"row_type","row_id","paper_year","question_number_or_topic_id","text_preview","flags","sample_reason","decision","notes","assign_topic_id","difficulty","stimulus_preview"
"question","ecf93675-b9b2-43fe-b36e-bd11e9f092a5","2025","156","Statements: Only a few cups are solids All mugs are glasses Some water is not liquid No glasses are water All solids are mugs Conclusions: I","","","","","","",""
"question","f5239959-52c2-4a6d-aa71-03b90c74c1b3","2025","157","Statements: Some imaginations are good No good is bright All bright is light Some light is yellow Conclusions: In the question below, some s","","spot_check","","","","",""
"question","ff903168-04f1-4e80-8ceb-f72811fd3da0","2025","158","Statements: Some issues are not resolved Only a few problem are issues All problem are solution No solution is written Conclusions: In the q","","","","","","",""
"question","12067f89-0b65-40d9-99de-df1db79c0340","2025","159","Statements: All noise is voice Only sound is good Some sound is voice Only a few voice is audible Conclusions: In the question below, some s","","","","","","",""
"question","beb0c8a4-c5a9-4a60-bd43-c1a89f159d15","2025","160","Statements: Only a few spice is sugar All sugar is lemon No lemon is sour All sour is salt Some salt are not water Conclusions: In the quest","","","","","","",""
"question","11a83c8e-9cad-4ac7-add4-6a1754f586fb","2025","161","What is the shortest distance between Sneha’s starting point and Priya’s starting point? Study the following information carefully and answe","non_ascii_suspect","flagged","","","","",""
"question","30667363-50c4-4193-b762-71069924f1b0","2025","162","In which direction is point R with respect to Sneha’s starting point? Study the following information carefully and answer the questions giv","non_ascii_suspect","flagged","","","","",""
"question","a4807919-a3c9-42bb-ae26-e1a5fd3e2a6d","2025","163","If Point U is 19m to the west of Priya’s starting point, then in which direction is Point U with respect to Point E? Study the following inf","non_ascii_suspect","flagged","","","","",""
"question","24c7e118-e898-4ce1-9b40-4f42a9983136","2025","164",". What is the total distance covered from Point E to Point R? Study the following information carefully and answer the questions given below","","","","","","",""
"question","d0fb5d54-a004-4332-b585-26bd1731428e","2025","165","Statement: A community in a small town noticed frequent conflicts among residents during local events. To resolve this, a group of volunteer","","spot_check","","","","",""
"question","5ff2f7c2-d266-477b-a136-1446bed43fc5","2025","166","The person who sits diagonally opposite to P, likes which flower? Read the information carefully and answer the questions given below: Ten p","non_ascii_suspect","flagged","","","","",""
"question","c0f8985c-f0ea-42ba-a71a-1abb74b85da3","2025","167","Which pair of persons like the same flower? Read the information carefully and answer the questions given below: Ten persons sit in two para","non_ascii_suspect","flagged","","","","",""
"question","8c88d114-f4ae-4b1c-b0d7-120fce43b676","2025","168","Which of the following statements is/are correct? I. D likes rose but doesn’t sit opposite to T II. Two persons sit between the one who like","non_ascii_suspect","flagged","","","","",""
"question","0668ffe7-87fd-4fb4-9384-c8e68fc9b398","2025","169","Four of the following five are alike in a certain way based on the arrangement and one is different. Find the odd one out. Read the informat","non_ascii_suspect","flagged","","","","",""
"question","8beb8263-8c78-4f61-bd6d-04c63c4405de","2025","170","What is the position of the person who likes tulip in row 1, with respect to the person who sits opposite to the one who likes tulip in row ","non_ascii_suspect","flagged","","","","",""
"question","e5c66dfe-f7c5-4e00-81c9-87b5f34c73c2","2025","171","What is the sum of the odd numbers in Step III? A word and number arrangement machine when given an input line of numbers rearranges them fo","","","","","","",""
"question","b3fb0b2b-54c8-4733-ad18-5b05998876fd","2025","172","In which step, combination of words and numbers “87 design kingdom profitability” present in the same manner? A word and number arrangement ","non_ascii_suspect","flagged","","","","",""
"question","83e17d83-1102-4431-a2b7-f6593f40a058","2025","173","Which number is third to the left of second word from the right end in Step II? A word and number arrangement machine when given an input li","","","","","","",""
"question","408f44dc-7899-4608-9393-643e6ac48c15","2025","174",". What is the position of “profitability” with respect with respect to “74” in Step V? A word and number arrangement machine when given an i","non_ascii_suspect","flagged","","","","",""
"question","0b3d5f2d-0439-4a06-833b-35a9ce853f7c","2025","175","Six boxes - C, D, E, F, G and H—are placed one above another in a stack but not necessarily in the same order. What is the position of box D","non_ascii_suspect","flagged","","","","",""
"question","90bb1b97-403b-4384-8056-20e25d6eb3b9","2025","176","In a certain code language, how is the word ‘Market Price’ written? I. In that language, ‘market value drop’ is coded as ‘tx gz qp’, and ‘dr","non_ascii_suspect","flagged","","","","",""
"question","fe6303b3-450e-4184-b73b-cc6746c8d218","2025","177","Six persons live in a building which has three floors, and each floor has 2 flats—Flat 1 and Flat 2. The lowest floor is numbered as 1, abov","non_ascii_suspect","flagged","","","","",""
"question","ff6583c5-dffd-4997-9eb1-d3ebaee258c2","2025","178","Six persons—P, Q, R, S, T and V sit in a row and face north. What is the position of S with respect to Q? I. R sits third to the left of V. ","non_ascii_suspect","flagged","","","","",""
"question","e274954a-1d02-42df-972a-c19a286e2d40","2025","179","In a family of seven members- A, K, B, J, E, C and H there is no single parent and there are three generations in a family. How is K related","","","","","","",""
"question","32e26a1d-6feb-4e62-8580-93b892bde7e8","2025","180","Statement I: Industries in several states have been directed to reduce their water consumption by 30% to combat the ongoing water crisis. St","","","","","","",""
"question","a80245a7-907c-4b5e-9b68-99340336e8b2","2025","181","Statement: A recent environmental study found that the use of reusable metal and glass bottles has significantly reduced plastic waste in ur","","spot_check","","","","",""
"question","3693ea82-21f2-457b-9269-3f103d8e1397","2025","182","A young entrepreneur started a small online bookstore that focused on rare and out-of-print novels. Within two years, the store became popul","non_ascii_suspect","flagged","","","","",""
"question","72955a07-053e-4eff-ad60-208a536b5e46","2025","183","A village once known for its beautiful lake saw a gradual decline in tourism after plastic waste began polluting the water. Local residents ","","","","","","",""
"question","e95cce05-8117-464f-9473-fdf5339322b7","2025","184","Statement: A famous author announced that she would no longer publish her novels through traditional publishers, choosing instead to release","","","","","","",""
"question","ad2b46fd-ed7e-4e05-8435-4d038bc9ccd1","2025","185","Statement: A scientist suggested that the government should impose strict regulations on the use of fossil fuels to slow down the melting of","","","","","","",""
"question","ad693a4a-a3e4-4ea6-aae3-2c9ef021716c","2025","186","Statement: A nutritionist advised people to eat smaller meals at regular intervals instead of consuming large quantities of food at once to ","","","","","","",""
"question","16cf6c41-f5e3-4244-a602-aa294c0a03de","2025","187","Statement: In an effort to beautify the city, the municipal corporation has decided to replace old shade-giving trees on both sides of the m","non_ascii_suspect","flagged","","","","",""
"question","fb30dd94-5f7e-4f40-a3af-9c171faec7d0","2025","188","If we form a four-letter meaningful word with fourth, eighth, ninth and eleventh letter from the left end of the word ‘’PREREQUISITE” (using","non_ascii_suspect","flagged","","","","",""
"question","28603472-05d7-495d-942c-9e06ccd0d510","2025","189","If “BLAME” is written as “ENDOH”, and “GRAPE” is written as “JKDIH”, then how will “SOUND” be written?","non_ascii_suspect","flagged","","","","",""
"question","717de518-6097-4624-9ee2-48fe2cb448d9","2025","190","If in the given word “COMMUNICATION”, the letters before the exact middle letter of the word are changed to their second preceding letter, t","non_ascii_suspect","flagged","","","","",""
"question","89fec2bf-52f1-4dda-abb3-92210560244c","2025","191","In the number ‘6537189243’, how many pair of digits have the same number of digits between them as in the number series (forward and backwar","non_ascii_suspect","flagged","","","","",""
"question","4cc435ab-8ab2-4d12-a524-3200d75161f7","2025","192","Statements: K = J = I > M ≥ L, L ≤ O > N > T Conclusions: I. O > J II. I > N In this question, the relationship between different elements i","non_ascii_suspect","flagged","","","","",""
"question","5346822a-13ab-4b9c-9acc-394f834ae6ad","2025","193","Statements: I < L ≤ M ≤ P; A = J > I > V < B Conclusions: I. M > V II. P ≥ B In this question, the relationship between different elements i","non_ascii_suspect","flagged","","","","",""
"question","69e4b770-28fa-458f-9885-88a45059047e","2025","194","Statements: P ≥ Q > R = S < T, U < V = Q ≥ X > Y Conclusions: I. P > Y II. V ≥ T In this question, the relationship between different elemen","non_ascii_suspect","flagged","","","","",""
"question","9dbfaa11-e6eb-4552-9ee6-1563f975a63c","2025","195","Statements: A > B = C ≤ D < E, F ≥ G > A= I ≤ J Conclusions: I. D > J II. B > I In this question, the relationship between different element","non_ascii_suspect","flagged","","","","",""
"question","11fef953-633c-4615-96c9-bec5c6637a21","2025","196","Who among the following goes four months after G on the same date? Study the following information carefully and answer the questions given ","non_ascii_suspect","flagged","","","","",""
"question","a78c189d-65a8-4c88-8ab2-3781bd7bee75","2025","197","Which of the following combination is/are correct? Study the following information carefully and answer the questions given below: Ten perso","non_ascii_suspect","flagged","","","","",""
"question","e139b432-2ed4-492a-ba43-813935cc7213","2025","198","Who was born on 24th November? Study the following information carefully and answer the questions given below: Ten persons – A, B, C, D, E, ","non_ascii_suspect","flagged","","","","",""
"question","5efc51b9-d1a4-45c7-b0bf-91bf0c22a9a9","2025","199",". Which of the following statements is/are incorrect? I. A was born before D. II. I was born on 7th November. III. The one born on 24th Janu","non_ascii_suspect","flagged","","","","",""
"question","3ffe3fb3-e7ff-4ed0-8ba3-88403b89cbcf","2025","200","Statement: India’s paper consumption has surged sharply over the past decade due to growing demand for notebooks, packaging materials, and s","non_ascii_suspect","flagged","","","","",""
"tag","560bb918-f4c0-4a16-aacc-52d2d942c8c8","2025","0140aef7-82c3-45de-be0d-e9286820ee7f","Odd-one-out within an arrangement","","spot_check","verified","","","",""
"tag","2deaa3aa-032d-47c1-81a2-b1efe8608446","2025","0140aef7-82c3-45de-be0d-e9286820ee7f","Odd-one-out within an arrangement","","","verified","","","",""
"tag","3fd41fcc-73fd-4d43-bed8-5acfa977a0c7","2025","01f2ee8f-c655-4c2e-912e-e0f18a2d3201","Quadratic equations ΓÇö root comparison (x vs y)","","","","","","",""
"tag","b705cbbf-610a-4962-8d0b-81c299982ce0","2025","01f2ee8f-c655-4c2e-912e-e0f18a2d3201","Quadratic equations ΓÇö root comparison (x vs y)","","","verified","","","",""
"tag","70c22767-a5b3-4e02-878b-4209a0766d42","2025","01f2ee8f-c655-4c2e-912e-e0f18a2d3201","Quadratic equations ΓÇö root comparison (x vs y)","","","verified","","","",""
"tag","8df9e548-808c-4ae9-8e98-0d050a3fe1ed","2025","01f2ee8f-c655-4c2e-912e-e0f18a2d3201","Quadratic equations ΓÇö root comparison (x vs y)","","","verified","","","",""
"tag","09e9b00d-ec85-414d-8a36-5e5f40c4ff43","2025","01f2ee8f-c655-4c2e-912e-e0f18a2d3201","Quadratic equations ΓÇö root comparison (x vs y)","","","verified","","","",""
"tag","e612cc94-2a1f-422e-a35e-992389036c63","2025","09eef279-390d-4889-a8fb-81c6961bee8a","Shortest distance by Pythagoras","","","verified","","","",""
"tag","b5e75fe9-b794-4381-ac05-e84fac23cb3e","2025","0e4fdd22-0bfe-ee0a-c0bc-d74b9518afeb","Content Relevance","","","verified","","","",""
"tag","72660b7f-ef1e-45f7-b599-fb36609fda87","2025","0e4fdd22-0bfe-ee0a-c0bc-d74b9518afeb","Content Relevance","","","verified","","","",""
"tag","c3bf9cd2-e12b-4d9a-8d59-a1a1e5a514dc","2025","15e7768f-f126-4030-a227-218a815ea259","Multi-chain inequality with linked variables","","","verified","","","",""
"tag","16126fba-b9e7-4ec7-870b-b879f0f36f75","2025","15e7768f-f126-4030-a227-218a815ea259","Multi-chain inequality with linked variables","","","verified","","","",""
"tag","71f21494-9dc9-4ff2-b7df-5dc1efcf0c97","2025","15e7768f-f126-4030-a227-218a815ea259","Multi-chain inequality with linked variables","","","verified","","","",""
"tag","89aef723-e866-4d72-8a12-832acac33b67","2025","15e7768f-f126-4030-a227-218a815ea259","Multi-chain inequality with linked variables","","","verified","","","",""
"tag","0b96dbda-3707-4220-9752-5098c5c069c9","2025","2ba3fb21-1709-4d8b-9059-bbfee5264d8f","Letter shifting and alphabet position","","spot_check","verified","","","",""
"tag","307885ca-efcb-4efb-b6a1-72d894d092c1","2025","2ba3fb21-1709-4d8b-9059-bbfee5264d8f","Letter shifting and alphabet position","","","verified","","","",""
"tag","898144c5-e4bc-4dec-a66b-6bfdaeb33cff","2025","2fd766ca-2573-4fee-99c2-fa88df93628f","Caselet data interpretation","","","verified","","","",""
"tag","14091c50-9260-4326-a8a4-539e3ad5b939","2025","2fd766ca-2573-4fee-99c2-fa88df93628f","Caselet data interpretation","","","verified","","","",""
"tag","6797f982-7c73-48e5-a046-aa02cf474f51","2025","2fd766ca-2573-4fee-99c2-fa88df93628f","Caselet data interpretation","","","verified","","","",""
"tag","23f9363b-6717-4f3d-a910-13e83254017e","2025","2fd766ca-2573-4fee-99c2-fa88df93628f","Caselet data interpretation","","","verified","","","",""
"tag","4fca31d4-83e1-4bb7-87c7-383d9d372e62","2025","2fd766ca-2573-4fee-99c2-fa88df93628f","Caselet data interpretation","","","verified","","","",""
"tag","d080b0f9-fa93-461c-8d49-a1f9b5ecee0c","2025","342ec4bb-5625-4398-9b44-2963d65062a4","Explicit detail retrieval","","","verified","","","",""
"tag","e3dbda27-b56b-41c5-8b23-6a53f9b0b873","2025","342ec4bb-5625-4398-9b44-2963d65062a4","Explicit detail retrieval","","","verified","","","",""
"tag","bab1d8ca-4d43-47fe-aaf2-09090cf89974","2025","342ec4bb-5625-4398-9b44-2963d65062a4","Explicit detail retrieval","","","verified","","","",""
"tag","8faa230f-7ec0-4950-916f-27c5a8213a85","2025","342ec4bb-5625-4398-9b44-2963d65062a4","Explicit detail retrieval","","","verified","","","",""
"tag","68dda5f0-7e40-4a4c-8e63-20d2410e4ba8","2025","37a65bc7-1c55-43e7-b59a-c25f3bc3232f","Phrasal verbs","","","verified","","","",""
"tag","59da7d15-f6b3-4c5a-b887-6a79ca252293","2025","37a65bc7-1c55-43e7-b59a-c25f3bc3232f","Phrasal verbs","","","verified","","","",""
"tag","0409fadb-1aee-4737-94e5-e7564ca42361","2025","37a65bc7-1c55-43e7-b59a-c25f3bc3232f","Phrasal verbs","","spot_check","verified","","","",""
"tag","df6ed311-3532-46ec-968f-8aba26c1377a","2025","37a65bc7-1c55-43e7-b59a-c25f3bc3232f","Phrasal verbs","","","verified","","","",""
"tag","9c5783c4-811b-4778-9bd4-e94cb080e437","2025","3ab068c5-397c-4189-913f-0d26569b3899","Word order and modifier placement","","","verified","","","",""
"tag","14d68515-1d23-4454-8bff-e5de2426252a","2025","3ab068c5-397c-4189-913f-0d26569b3899","Word order and modifier placement","","","verified","","","",""
"tag","c4a698ad-9ad4-4577-9fa3-7eb8bbeda534","2025","3ab068c5-397c-4189-913f-0d26569b3899","Word order and modifier placement","","","verified","","","",""
"tag","1a68f9e4-4b24-40d8-8d5d-4acc0f2c03f9","2025","3b2102a2-bd53-42bb-82c5-a617816fa09b","Strengthening and weakening an argument","","","verified","","","",""
"tag","3045adf6-9fdd-424b-ae15-57f97e991979","2025","420312ba-2e38-4e16-a836-7e6764a05535","Inference and implied meaning","","","verified","","","",""
"tag","484f978c-d24e-4244-9c57-4c34783246c4","2025","424d99d5-720f-409e-ba66-8660ac95a486","Area and perimeter ΓÇö rectangle, square, triangle","","","verified","","","",""
"tag","3d22a43c-4fb5-4650-8149-ffb18923f793","2025","479587ab-2cef-4046-9da4-c0ca924e8ef6","Word formation from given letters","","","verified","","","",""
"tag","80a38e18-8d39-483c-bf26-ca7de8108fb2","2025","4990ee6f-b419-42e9-8ee0-e52d5630d3a4","Shifting and rearrangement machine","","","verified","","","",""
"tag","72385846-1e2a-4cb9-8453-856a77d2c131","2025","4990ee6f-b419-42e9-8ee0-e52d5630d3a4","Shifting and rearrangement machine","","","verified","","","",""
"tag","85b2b682-3997-432d-a8f1-775cb7d636d3","2025","4990ee6f-b419-42e9-8ee0-e52d5630d3a4","Shifting and rearrangement machine","","","verified","","","",""
"tag","7f9b38a4-02c6-441d-a708-1f253de03d1e","2025","4990ee6f-b419-42e9-8ee0-e52d5630d3a4","Shifting and rearrangement machine","","","verified","","","",""
"tag","36fac94d-10a4-48aa-843f-79aab01ff9f5","2025","49d20336-ad3d-48c7-b172-fdd9c3d17e7f","Circular arrangement ΓÇö facing centre","","","verified","","","",""
"tag","bdb01a6a-3e25-4146-92cd-7e21a9a3aa91","2025","49d20336-ad3d-48c7-b172-fdd9c3d17e7f","Circular arrangement ΓÇö facing centre","","spot_check","verified","","","",""
"tag","97ff9402-8edc-45ef-8a72-7aded529c854","2025","49d20336-ad3d-48c7-b172-fdd9c3d17e7f","Circular arrangement ΓÇö facing centre","","","verified","","","",""
"tag","19d1a467-c589-4a04-8c36-46f4db00d4fe","2025","49d20336-ad3d-48c7-b172-fdd9c3d17e7f","Circular arrangement ΓÇö facing centre","","","verified","","","",""
"tag","ce9a3c55-0ccd-449d-b3d5-93c205b7c83f","2025","49d20336-ad3d-48c7-b172-fdd9c3d17e7f","Circular arrangement ΓÇö facing centre","","","verified","","","",""
"tag","120392dc-6711-4637-a54e-ad61b0802cef","2025","4b44f9f1-8d13-4977-be4b-aa5108b10ead","Single-blank contextual cloze","","","verified","","","",""
"tag","6ed98501-d2ec-486a-91f1-ea076618dfa2","2025","55cde475-d4af-4ff7-b347-b51066736cab","Direction of one point relative to another","","","verified","","","",""
"tag","6cd6df25-63b4-4bfb-aa3e-8eca138c55d1","2025","55cde475-d4af-4ff7-b347-b51066736cab","Direction of one point relative to another","","","verified","","","",""
"tag","4959fafc-9333-4a65-a343-137756d33766","2025","57e9ec9c-c979-437a-b1e8-90580921f096","Phrase replacement","","","verified","","","",""
"tag","9721715a-762f-4228-b92d-4845bd87ff6a","2025","57e9ec9c-c979-437a-b1e8-90580921f096","Phrase replacement","","","verified","","","",""
"tag","8c81afef-96c0-4855-bf63-f026dae8bbb0","2025","57e9ec9c-c979-437a-b1e8-90580921f096","Phrase replacement","","","verified","","","",""
"tag","b1d35790-fdb3-46f7-8b2a-1708ff614a7e","2025","57e9ec9c-c979-437a-b1e8-90580921f096","Phrase replacement","","","verified","","","",""
"tag","31eb53a3-7094-4eef-8006-77779b70bbd6","2025","57e9ec9c-c979-437a-b1e8-90580921f096","Phrase replacement","","","verified","","","",""
"tag","687be712-5a92-47a2-b9f8-e62c7811d8ee","2025","57e9ec9c-c979-437a-b1e8-90580921f096","Phrase replacement","","","verified","","","",""
"tag","7af41bac-3b05-407c-b19b-51c479b138f1","2025","652eb8c7-a25a-48c1-b51d-ddf64f8ede1b","Family tree puzzle with generations","","spot_check","verified","","","",""
"tag","83560dfa-96bc-4bfe-8916-7c2fa1ba61ea","2025","6e107aa5-c9e0-4888-a7e9-862e98bea935","Month and date scheduling puzzle","","","verified","","","",""
"tag","b3157188-672f-4d97-af18-cd129fe618b6","2025","6e107aa5-c9e0-4888-a7e9-862e98bea935","Month and date scheduling puzzle","","","verified","","","",""
"tag","f67effe5-245c-4fcf-8378-61c5451ce19a","2025","6e107aa5-c9e0-4888-a7e9-862e98bea935","Month and date scheduling puzzle","","","verified","","","",""
"tag","efbc5bd9-d696-4236-9369-e43ad8a37573","2025","6e107aa5-c9e0-4888-a7e9-862e98bea935","Month and date scheduling puzzle","","","verified","","","",""
"tag","fb0a203e-c535-4e2e-b4dc-49fb7a9e268a","2025","716450be-826f-428c-a51e-57101be2e9f9","Cost price, selling price and margin","","","verified","","","",""
"tag","23858a9f-ed15-4798-9ea4-633234750003","2025","71faffff-a24e-49ae-918e-1216b65553d8","Statement and argument ΓÇö strong or weak","","","verified","","","",""
"tag","a3bad61e-1b2a-4f69-bc0a-dcf604788eb9","2025","71faffff-a24e-49ae-918e-1216b65553d8","Statement and argument ΓÇö strong or weak","","","verified","","","",""
"tag","c9f64f3a-8ba3-4ae6-9252-70b0c53b59ff","2025","75d64ae7-691e-4226-9c46-05d217805e7d","Statement and inference","","","verified","","","",""
"tag","9fa09490-ce2f-4f60-9b4a-159380b03cfb","2025","75d64ae7-691e-4226-9c46-05d217805e7d","Statement and inference","","","verified","","","",""
"tag","2afd34fd-bf95-465a-8307-9dc650ed1fda","2025","75d64ae7-691e-4226-9c46-05d217805e7d","Statement and inference","","","verified","","","",""
"tag","2c0d059b-5192-4445-bf53-803534e8d31c","2025","75d64ae7-691e-4226-9c46-05d217805e7d","Statement and inference","","","verified","","","",""
"tag","0265d0c2-082e-46a5-bcf2-b3d0cb4df540","2025","7a2c2e52-c0f0-4a62-bb28-69fe43fbd971","Cause and effect","","","verified","","","",""
"tag","d022b8b7-866a-4f36-8081-3d488cd09b7c","2025","89b27d9f-7081-4930-9186-c41b93349e1a","Number series ΓÇö multiplicative and mixed patterns","","","verified","","","",""
"tag","e9579a39-65a9-4e32-b1c7-0fb993f92c0c","2025","90a4700b-5c25-481c-a0b0-07b51e1dc28c","Letter and digit pair counting","","spot_check","verified","","","",""
"tag","ef2fc0fc-5697-4516-b4ce-c2599faaa1df","2025","93f445b2-4db4-45b1-acc5-b1bb8c21dc17","Box and stack puzzle","","","verified","","","",""
"tag","b43ff514-e9e7-4492-9183-69897a09a206","2025","93f445b2-4db4-45b1-acc5-b1bb8c21dc17","Box and stack puzzle","","","verified","","","",""
"tag","560b8b5d-a154-44aa-848b-a5d2ee9b8af3","2025","93f445b2-4db4-45b1-acc5-b1bb8c21dc17","Box and stack puzzle","","","verified","","","",""
"tag","47b32c59-48e7-400f-a700-4038c4851dec","2025","93f445b2-4db4-45b1-acc5-b1bb8c21dc17","Box and stack puzzle","","","verified","","","",""
"tag","29668c23-dc0d-42da-98cc-5eba6c23e989","2025","93f445b2-4db4-45b1-acc5-b1bb8c21dc17","Box and stack puzzle","","","verified","","","",""
"tag","afda5e14-7b46-4ad1-830f-ff1bebea2595","2025","93f445b2-4db4-45b1-acc5-b1bb8c21dc17","Box and stack puzzle","","","verified","","","",""
"tag","25ad235f-dcfd-4071-8e93-bd3164ab85f0","2025","9a417628-ca65-4a32-bac1-87c365f40334","Trains ΓÇö crossing platforms and each other","","","verified","","","",""
"tag","1163f716-9e46-4cd2-8f60-679a8181345d","2025","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","Sentence-level correctness selection","","","verified","","","",""
"tag","d159bad5-e4df-4268-b2a7-2d262c352d9d","2025","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","Sentence-level correctness selection","","","verified","","","",""
"tag","2cc12f07-1d31-4dfc-be0a-d929e651167e","2025","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","Sentence-level correctness selection","","","verified","","","",""
"tag","5d2c9c61-faaa-4db2-a305-472206f2240e","2025","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","Sentence-level correctness selection","","","verified","","","",""
"tag","580ff8c8-630b-43dc-8ef9-18c1af1d574c","2025","b0e8a0b7-df35-4f9e-9bdb-dfa6558e2b7a","Number series ΓÇö arithmetic and difference patterns","","","verified","","","",""
"tag","ad77cb12-9b52-44b9-96a1-e1b4e2e2c225","2025","b2b889f0-5310-23a4-a50c-daa504f0afe7","Logical Order","","","verified","","","",""
"tag","08169546-dda9-4d99-aecb-a6c8f748bae0","2025","b46402a0-947a-4fed-a122-1e655785e683","Only and only-a-few statements","","spot_check","verified","","","",""
"tag","71fef52c-d05d-46e5-b5db-ae0d199460a0","2025","b46402a0-947a-4fed-a122-1e655785e683","Only and only-a-few statements","","","verified","","","",""
"tag","7e9ac3ab-f9cd-4d9d-896b-4f3f20a0a50e","2025","b46402a0-947a-4fed-a122-1e655785e683","Only and only-a-few statements","","","verified","","","",""
"tag","26d0166e-ec9d-4a83-ad86-a75a4784f39f","2025","b46402a0-947a-4fed-a122-1e655785e683","Only and only-a-few statements","","","verified","","","",""
"tag","8210c7a2-3a92-4721-995b-829acaa176d2","2025","bb343a30-e26e-474a-9ab7-6ecab8e6931b","Partnership and profit sharing","","","verified","","","",""
"tag","944fced1-e1b9-49c7-864b-0a16dd723916","2025","bf06f202-6d47-497c-a4e2-5f7f377d0fbb","Passage-based synonym and antonym","","","verified","","","",""
"tag","9801b30b-90bf-4bf6-bd1c-fdcf4ca273e1","2025","bf06f202-6d47-497c-a4e2-5f7f377d0fbb","Passage-based synonym and antonym","","","verified","","","",""
"tag","ad2fd345-c4dd-4d2f-8e41-5428470ab504","2025","c26f0386-26ac-4035-96d6-3522f658cb19","Floor and flat double-variable puzzle","","","verified","","","",""
"tag","231e6491-f387-4bfa-a1c8-986a99ac39db","2025","c2de8b3d-f79b-47b4-9b9e-5199a2230dbf","Path tracing and final position","","","verified","","","",""
"tag","0f229f9c-31a0-444e-96c2-5c7f3455289f","2025","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","Linear row ΓÇö facing both directions","","","verified","","","",""
"tag","bd04c22e-981e-4e57-bc1f-39d6a4d263ea","2025","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","Linear row ΓÇö facing both directions","","","verified","","","",""
"tag","82621ba7-164e-439c-b0eb-82332ea4f23c","2025","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","Linear row ΓÇö facing both directions","","","verified","","","",""
"tag","d6c1396d-77e5-4122-b695-dcc7b840f60b","2025","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","Linear row ΓÇö facing both directions","","","verified","","","",""
"tag","1b99443b-22e7-4112-ab17-4fabc4e08e77","2025","cd48d660-2fee-415a-8bd5-e6e78324d73c","Linear row ΓÇö single row, one direction","","spot_check","verified","","","",""
"tag","5ddefd31-94d2-45e1-8a3e-8289164c5ba5","2025","d24db813-295b-cb39-e6b3-327409910c6f","Word Choice","","","verified","","","",""
"tag","3c152e2a-0914-481d-ae0c-1f3b74a66bf3","2025","da8b77aa-4e53-4876-be17-f8f96e1f2913","Category and attribute matching puzzle","","","verified","","","",""
"tag","15adfddf-0bfc-4be8-b2f5-9ce0934805f4","2025","da8b77aa-4e53-4876-be17-f8f96e1f2913","Category and attribute matching puzzle","","","verified","","","",""
"tag","68bbba03-0951-45de-a1ea-d3d2b3ced171","2025","da8b77aa-4e53-4876-be17-f8f96e1f2913","Category and attribute matching puzzle","","","verified","","","",""
"tag","6e06bc17-865c-4a80-83fe-878b176ce070","2025","da8b77aa-4e53-4876-be17-f8f96e1f2913","Category and attribute matching puzzle","","","verified","","","",""
"tag","7a44c696-5a2a-46ad-83a1-195476c4ff58","2025","e7dfdb22-8ee7-445d-9f0a-e27ccf215314","Letter-to-symbol coding","","","verified","","","",""
"tag","cf42d7b9-e75c-4976-bfe9-b25c62187811","2025","ee63d21f-3ff5-4193-975f-7e6c04a59c89","Three or more statement syllogism","","","verified","","","",""
"tag","dd15e6db-3300-4ee8-aa2e-e0612d4a9bb8","2025","f0e0d76d-38ed-4b29-85db-ae678611b715","Data sufficiency","","","verified","","","",""
"tag","fc03e68b-2792-4dde-9ebe-b9ad0887913a","2025","f0e0d76d-38ed-4b29-85db-ae678611b715","Data sufficiency","","","verified","","","",""
"tag","3eb5c8a7-dac8-4b03-b011-699c69223168","2025","f0e0d76d-38ed-4b29-85db-ae678611b715","Data sufficiency","","","verified","","","",""
"tag","c07e578c-453b-4791-94f4-b1cb840a41f1","2025","fc3e9289-0478-4a6c-a0e8-1f6f3f79f82a","Statement and assumption","","","verified","","","",""
"tag","86199a32-0ecc-4a03-a7f5-fdca1c50d3d6","2025","fc3e9289-0478-4a6c-a0e8-1f6f3f79f82a","Statement and assumption","","","verified","","","",""
"tag","15f2b650-d27c-41d4-b36f-59c24b32434c","2025","fd797be4-4857-4885-a456-52d9ce38df94","Connector-based completion","","","verified","","","",""
