"row_type","row_id","paper_year","question_number_or_topic_id","text_preview","flags","sample_reason","decision","notes","assign_topic_id","difficulty","stimulus_preview"
"question","cc5ec8ad-3599-4168-b054-3fa844ca96c9","2020","166","Q.166) Which region in India covers maximum area under alluvial soil?","mcq_no_correct_option;no_primary_tag","flagged","","","0ab1ed81-d4c6-42b0-82bf-77f64ab7a0e3","",""
"question","d957f590-28da-4231-9c9a-ff8a826b07c3","2020","167","Q.167) Which among the following has the highest water retention capacity?","mcq_no_correct_option;no_primary_tag","flagged","","","91eef3ac-470a-4602-81fe-92922a5ec30c","",""
"question","89e72822-de7a-4f18-9e33-b5731108bd04","2020","168","Q.168) The Phase-III of PMGSY which aims at consolidation of 1,25,000 Kms Through Routes a Major Rural Links that connect habitations to Gra","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","33e5ac65-b15e-4079-ad4b-e32675e4f168","",""
"question","eb09121b-793e-4848-9af1-710798bf3cd3","2020","169","Q.169) The Pulses Conclave 2020 (TPC 2020) has been scheduled to be held from 12 -14 February 2020 in_______________. The announcement was m","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","1ef2d87a-8450-4fec-b77f-32e616a9b664","",""
"question","9fe79a43-9b87-4364-832d-fc423a6cbc55","2020","170","Q.170)Which state has the maximum area under sunflower production?","mcq_no_correct_option;no_primary_tag","flagged","","","77d11d05-45e8-4a8f-a30c-25d1bb402ecb","",""
"question","d3999a7d-af21-4afa-995f-35211317e138","2020","171","Q.171) Which crop is known as white gold?","mcq_no_correct_option;no_primary_tag","flagged","","","b321c194-cd25-4d6a-add2-272ac27075cb","",""
"question","60850d8e-b542-45c1-b356-6c94a0a09ec7","2020","172","Q.172) What is the productive age of the layers in poultry?","mcq_no_correct_option;no_primary_tag","flagged","","","dc83f041-e5e3-4adf-89f8-80455cec19f1","",""
"question","8f79aaff-63b0-4050-911e-6e39c476a2b5","2020","173","Q.173) Which one is false for PM KISAN?","mcq_no_correct_option;no_primary_tag","flagged","","","ef886720-44b2-4f09-af54-9bcdd10fe69b","",""
"question","e8f914d6-200f-442f-9d70-eccd2c0b4a5a","2020","174","Q.174) PDS and PDPS are the components of which scheme","mcq_no_correct_option;no_primary_tag","flagged","","","102804b0-13d0-47a0-96ed-de6cc028e08d","",""
"question","057eb4d0-2aa9-4021-a3ff-d2d64b35fb67","2020","175","Q.175) For the better connectivity in the rural areas, roads are constructed which schemes covers the construction?","mcq_no_correct_option;no_primary_tag","flagged","","","33e5ac65-b15e-4079-ad4b-e32675e4f168","",""
"question","f207d9ac-e716-44d3-8f6c-1daf8d89653b","2020","176","Q.176) The 6th world congress of agriculture held at _____________.","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","1ef2d87a-8450-4fec-b77f-32e616a9b664","",""
"question","2e51f451-d912-4101-aefa-b2e857c5afd6","2020","177","Q.177) Swasth Dhara Khet Hara is the tag line for","mcq_no_correct_option;no_primary_tag","flagged","","","26fec480-b396-43d1-891d-8bc0b24d5a30","",""
"question","22a25d2d-5997-4dc9-be22-8272d4affbcb","2020","178","Q.178) Under which committee the concept of democratic decentralization came which led to the three-tier system of Panchayati Raj?","mcq_no_correct_option;no_primary_tag","flagged","","","e8a7b389-1b01-4024-93a9-e1bf79df8c81","",""
"question","f444761d-6374-4254-8f22-92678eedb30b","2020","179","Q.179) Which scheme provide 100 days guaranteed employment of 100 days every year to the individuals above 18 yrs of age?","mcq_no_correct_option;no_primary_tag","flagged","","","7e24fbed-8ce4-4cf1-946e-4f8e430b8e44","",""
"question","9d89df93-da5a-4b72-a8be-f2e9dbff5c73","2020","180","Q.180) What is the rate of interest on KCC in which govt gives interest subsidy of 2%?","mcq_no_correct_option;no_primary_tag","flagged","","","d4887bc0-3062-4436-ae79-cacf8c09e0d2","",""
"question","350b7c28-565d-4355-ba0f-819066c00173","2020","181","Q.181) In GOBAR-DHAN Scheme, R stands for","mcq_no_correct_option;no_primary_tag","flagged","","","8e1188ee-6b95-4ef3-889a-02c6a00cde57","",""
"question","97fa0c99-06fa-42c2-b505-613a7a1acaec","2020","182","Q.182) What is the minimum amount of rainfall require to call a rainy day?","mcq_no_correct_option;no_primary_tag","flagged","","","5b888ec9-1569-4ed0-b723-9e551c5b2989","",""
"question","0f22fe7a-e639-47cc-b2ad-7b84b228507b","2020","183","Q.183) Which year is dedicated as the international year of Millets by UN FAO?","mcq_no_correct_option;no_primary_tag","flagged","","","ef0541ee-5cd6-4e67-b125-618fed9e6138","",""
"question","561470d2-f8ff-4212-98fc-73b051a4807d","2020","184","Q.184) Whenever there is shortfall from the target of priority sector, bank has to deposit the short amount to which fund?","mcq_no_correct_option;no_primary_tag","flagged","","","d5196064-f334-4725-803a-7e74e1b425f8","",""
"question","6f73b098-5439-44b1-82cc-fafff39f8072","2020","185","Q.185) When farming is done along the lines of slopes in highly sloped area then it is known as","mcq_no_correct_option;no_primary_tag","flagged","","","4a877cc7-abc0-4163-9fb9-7fd2000b6702","",""
"question","9e2c81e5-5f78-4ff0-bfb1-1e8176f02d5f","2020","186","Q.186) Inarching is used in the propagation of","mcq_no_correct_option;no_primary_tag","flagged","","","aa8c299f-4a40-4d5c-84f4-7d424c99228c","",""
"question","903b8143-3826-4622-9157-43f561ebeb7f","2020","187","Q.187) Tipping is practiced in which of the crop","mcq_no_correct_option;no_primary_tag","flagged","","","6010004a-bf6d-4db6-9487-7f32107d4d1f","",""
"question","130c89d8-999b-4654-9a96-11ff7a9db0f3","2020","188","Q.188)What is the subsidy given by bank for financing combine harvester?","mcq_no_correct_option;no_primary_tag","flagged","","","8a8a6a97-f141-4f6b-aa19-b9c277bba87c","",""
"question","6ebb0db7-c97a-4d79-92ae-d06e7c0fc508","2020","189","Q.189)Which crop is having highest conversion rate of solar energy?","mcq_no_correct_option;no_primary_tag","flagged","","","77c5282e-d8c6-4881-88fb-965c0efc5891","",""
"question","577df12f-8c43-4092-a548-4d230c0daed6","2020","190","Q.190) Which of the following is the most dominant factor for soil degradation in semi-arid zones in India?","mcq_no_correct_option;no_primary_tag","flagged","","","4a877cc7-abc0-4163-9fb9-7fd2000b6702","",""
"question","dbcb7c90-4bff-45da-9e89-db3c6a401370","2020","191","Q.191) Elephant grass is also known with the name","mcq_no_correct_option;no_primary_tag","flagged","","","58d62c4e-fa96-4cd9-b858-fc269a89fb85","",""
"question","d3d02061-4f32-4a21-afb7-90bbf5ba23d7","2020","192","Q.192) Which of the following crop occupies largest area in India?","mcq_no_correct_option;no_primary_tag","flagged","","","77d11d05-45e8-4a8f-a30c-25d1bb402ecb","",""
"question","6e58f6f2-de7b-465c-8c49-705348dc5174","2020","193","Q.193) Which of the following soil has self-ploughing properties?","mcq_no_correct_option;no_primary_tag","flagged","","","0ab1ed81-d4c6-42b0-82bf-77f64ab7a0e3","",""
"question","4cd1fa37-a007-4343-bc43-f4d51b71e300","2020","194","Q.194)In union budget 2020, finance minister announced a ____ point programme for revival of Agriculture sector","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","4ae25a21-8514-427f-855d-9f93db330ab2","",""
"question","4e2e23a8-4910-46df-a42c-e038cf635136","2020","195","Q.195) A minor irrigation scheme covers cultural command area upto","mcq_no_correct_option;no_primary_tag","flagged","","","877cb0e3-c1c7-4158-a635-690eb035a72c","",""
"question","03e7a791-1584-456f-81de-852005e7d5e5","2020","196","Q.196)Which of the following is the knowledge partner for the committee on doubling of farmers Income?","mcq_no_correct_option;no_primary_tag","flagged","","","f70ed015-3c73-47a4-bd11-b2ec35338ff0","",""
"question","877f7c60-33e0-4304-8228-997077fa4b98","2020","197","Q.197)Which of the following type of fishes live in fresh water but move towards sea for breeding?","mcq_no_correct_option;no_primary_tag","flagged","","","20a9a4fa-564c-48a6-bfc8-4165c754c50b","",""
"question","a024edec-fe0a-48bb-b46f-0fb70db780e5","2020","198","Q.198) Which of the following is the most serious viral disease of poultry?","mcq_no_correct_option;no_primary_tag","flagged","","","99cce517-c7b0-4f01-9ef2-b1c75569bae7","",""
"question","0e6936d4-0c33-4156-86c7-77b861ab2736","2020","199","Q.199)Which of the following nutrient plays key role in sugar synthesis in Sugarcane?","mcq_no_correct_option;no_primary_tag","flagged","","","cd8eba60-75a0-420a-b213-8de420de23e2","",""
"question","6c6d3290-2279-4e2c-a853-49f6917ddb7f","2020","200","Q.200) Rosetting in groundnut is due to","mcq_no_correct_option;no_primary_tag","flagged","","","fcf38506-9e51-4dca-bdbe-878b006d780a","",""
"question","04ca7e12-2831-4be9-9330-22369a656ac8","2021","1","Q.1) Ramesh is from which of the following states?","mcq_no_correct_option;no_primary_tag","flagged","","","de689596-235b-4ead-8ba1-3431e1189e98","",""
"question","cf327aac-a2d0-42c8-9684-778646916a3a","2021","1","Q.1) How much amount has been allocated under the Swachh Bharat Mission Urban 2.0?","mcq_no_correct_option;no_primary_tag","flagged","","","08bb405d-9517-4fd2-9841-1412bd5b2f11","",""
"question","e3840855-c7b0-4170-8409-7e6b63338437","2021","1","Q.1) As per recently released “2nd advance estimate of area and production of Horticultural crops for the year 2020-21”, which state has the","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","3f1a7f36-2c18-4145-a3e4-0bac21a5c68b","",""
"question","6971a72f-d713-401f-ba76-8d5324292b26","2021","2","Q.2) Which of the following combination is true regarding the given options?","mcq_no_correct_option;no_primary_tag","flagged","","","de689596-235b-4ead-8ba1-3431e1189e98","",""
"question","69babdfb-a5d0-4f55-812d-38b379dceed4","2021","2","Q.2) Under MUDRA Scheme, what is the maximum loan amount that can be offered to a borrower?","mcq_no_correct_option;no_primary_tag","flagged","","","c07b3f29-e87e-4721-8dfe-257793aae9e3","",""
"question","344783a0-3061-42f0-8665-3be8c0c503c0","2021","2","Q.2) Which one of the following portals has been launched to provide information on horticulture assessment management using Geoinformatics?","mcq_no_correct_option;no_primary_tag","flagged","","","eee0196c-9a64-43f1-bc38-b0e77473ff5e","",""
"question","51e44550-6f2f-46d8-9a63-f7dc31fd1ff3","2021","3","Q.3) If Lovish is related to Odisha, Rajesh is related to Kerala in the same way to whom is Tapesh related to?","mcq_no_correct_option;no_primary_tag","flagged","","","de689596-235b-4ead-8ba1-3431e1189e98","",""
"question","4ec3b9ec-c0ca-421b-8e4a-8dd6d0641ef6","2021","3","Q.3) Which among the following ministries is/are headed by Shri Piyush Goyal? 1) Ministry of Commerce & Industry 2) Ministry of consumer aff","mcq_no_correct_option;no_primary_tag","flagged","","","817f838b-9908-4dae-811a-8e56b388bf25","",""
"question","fbadd367-ee5e-4ba5-99fc-75d4d410b83d","2021","3","Q.3) As per recently released 2nd advance estimate of area and production of horticultural crops for the year 2020-21, what is the horticult","mcq_no_correct_option;no_primary_tag","flagged","","","3f1a7f36-2c18-4145-a3e4-0bac21a5c68b","",""
"question","93dfd0a5-9aab-4d14-acc7-783445ee2d42","2021","4","Q.4) The one who is from Goa lives on which of the following floor?","mcq_no_correct_option;no_primary_tag","flagged","","","de689596-235b-4ead-8ba1-3431e1189e98","",""
"question","adca588f-8808-46f3-a0d0-eb1c6242f589","2021","4","Q.4) Recently, India’s new National Education Policy (NEP) 2020 is set to replace the 10+2 schooling system in India with a new _____ system","non_ascii_suspect;suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","05a332b6-47f0-46fc-ae4d-86f2fc883872","",""
"question","f6624695-c999-4b71-99ec-08f2691c564d","2021","4","Q.4) Which of the following Indian state is the first to become completely organic?","mcq_no_correct_option;no_primary_tag","flagged","","","2fd2d779-63c9-4129-9436-0afbe836c6f9","",""
"question","e5d6d5f6-29ed-4712-ab16-80ce76fb9759","2021","5","Q.5) Which statement is not correct according to given information?","mcq_no_correct_option;no_primary_tag","flagged","","","de689596-235b-4ead-8ba1-3431e1189e98","",""
"question","d0ca825a-3721-4f4b-9e09-8b471aa5a76d","2021","5","Q.5) Under the MGNREGA Scheme, the duty of Programme Officer (PO) is to ensure that anyone who applied for work gets employment. What is the","mcq_no_correct_option;no_primary_tag","flagged","","","a83152d6-a96e-48f8-acdd-e167db03adb9","",""
"question","c646bbbe-66df-49ac-a923-e30780556cf5","2021","5","Q.5) Which of the following scheme is associated with organic farming in India?","mcq_no_correct_option;no_primary_tag","flagged","","","2fd2d779-63c9-4129-9436-0afbe836c6f9","",""
"question","103253af-51a8-44da-82bd-0473c454f315","2021","6","Q.6) Who among the following sits diagonally opposite to S?","mcq_no_correct_option;no_primary_tag","flagged","","","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","",""
"question","a04be00a-2eab-4275-92b3-46077c692101","2021","6","Q.6) As per recently released, “INDIAN EDUCATION SECTOR IN INDIA INDUSTRY REPORT”, India’s Online education market is forecasted to reach th","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","de46c277-f402-4137-8f97-aebe2fbe3fa6","",""
"question","beb52192-3ea4-447e-9c96-ccccd5311e81","2021","6","Q.6) Which amongst the following states has largest area under organic farming?","mcq_no_correct_option;no_primary_tag","flagged","","","2fd2d779-63c9-4129-9436-0afbe836c6f9","",""
"question","08233e36-b872-4b02-85bd-83402b78a2bb","2021","7","Q.7) Who among the following sits third to the left of U?","mcq_no_correct_option;no_primary_tag","flagged","","","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","",""
"question","bf3471e7-e05e-4c71-84e1-5e53fc748dd4","2021","7","Q.7) Identify the act mentioned in the above passage","mcq_no_correct_option;no_primary_tag","flagged","","","1bd0a377-4a34-45f9-b7d1-2f39bf0f1b28","",""
"question","dd568558-47b3-41d8-9fd6-c291bae84dc6","2021","7","Q.7) Which of the following is the single largest category of crops under organic farming in terms of commodities?","mcq_no_correct_option;no_primary_tag","flagged","","","2fd2d779-63c9-4129-9436-0afbe836c6f9","",""
"question","1a11f632-d2f5-4a06-b0b1-c8b310f14983","2021","8","Q.8) Who among the following faces X?","mcq_no_correct_option;no_primary_tag","flagged","","","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","",""
"question","81503a00-bee8-4525-8a5b-79c40b5cd044","2021","8","Q.8) Which section of the Act mentioned in the above passage has been amended?","mcq_no_correct_option;no_primary_tag","flagged","","","1bd0a377-4a34-45f9-b7d1-2f39bf0f1b28","",""
"question","7b181ec8-1a4c-4d41-ba88-64308e2b8e21","2021","8","Q.8) What is the name of process where the plants are isolated and acclimatized to the climate where they are grown?","mcq_no_correct_option;no_primary_tag","flagged","","","c0907f8c-4101-4509-a958-4b59a572bb3e","",""
"question","d81d49b3-faaa-4dd5-90ae-5093c004dcda","2021","9","Q.9) Four of the following five form a group, which among the following does not belong to this group?","mcq_no_correct_option;no_primary_tag","flagged","","","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","",""
"question","7a62da4b-2ebb-41e8-b4ba-015af96ff9df","2021","9","Q.9) Which of the following statements related to above mentioned act is correct? 1. The act will not be applicable to Primary agricultural ","mcq_no_correct_option;no_primary_tag","flagged","","","1bd0a377-4a34-45f9-b7d1-2f39bf0f1b28","",""
"question","2599ed43-744a-43af-a6ea-6620b853b5e0","2021","9","Q.9) The Branch of Agriculture that deals with management of soil and water is called as?","mcq_no_correct_option;no_primary_tag","flagged","","","4a877cc7-abc0-4163-9fb9-7fd2000b6702","",""
"question","b9f64bc3-fcee-48b7-a6d6-a005ab9437f8","2021","10","Q.10) How many persons sit between Y and J?","mcq_no_correct_option;no_primary_tag","flagged","","","c7ccbff3-da69-4369-90fe-f5f8b13ff7b9","",""
"question","4ff93830-5926-4f9e-afd4-985f6554b467","2021","10","Q.10) The scheme envisions to help mitigate catastrophic expenditure on medical treatment on which among the following: 1) covers up to 3 da","mcq_no_correct_option;no_primary_tag","flagged","","","bd23f639-354b-49e1-a8be-be068316153d","",""
"question","56508bf4-a777-42b6-85a9-074ac406d2be","2021","10","Q.10) The practice of forestry in areas devoid of tree growth and other vegetation situated in places away from the conventional forest area","mcq_no_correct_option;no_primary_tag","flagged","","","6a50ceb9-80de-43a0-9f6d-02791f16682c","",""
"question","e469c10f-2cbf-4448-a8a7-3a7c20da521c","2021","11","Q.11) On which day play N is to be performed?","mcq_no_correct_option;no_primary_tag","flagged","","","cefdf13b-9b68-489e-b5b2-e3d171d70f2c","",""
"question","ab6981db-b3ff-4cf5-a81a-1a35ca57091e","2021","11","Q.11) Which among the following statements are not correct: 415 | P a g e 1) There is a Restriction on the family size, age or gender. 2) Se","mcq_no_correct_option;no_primary_tag","flagged","","","bd23f639-354b-49e1-a8be-be068316153d","",""
"question","414da08b-6a53-40ec-88ad-df76557bde75","2021","11","Q.11) Which of the following schemes has been formulated with the vision of extending the coverage of irrigation and improving water use eff","mcq_no_correct_option;no_primary_tag","flagged","","","69c473a2-6bff-4c48-b309-9029f8e745c9","",""
"question","e05ec12c-6d74-4723-b9ed-50783d4fb712","2021","12","Q.12) Which play is to be performed on Monday?","mcq_no_correct_option;no_primary_tag","flagged","","","cefdf13b-9b68-489e-b5b2-e3d171d70f2c","",""
"question","c8987617-2300-4b11-a5f8-5e0bfa50d54f","2021","12","Q.12) Which among the following are the beneficiaries of the schemes mentioned the above passage 1) Home-based worker and Tailor 2) Construc","mcq_no_correct_option;no_primary_tag","flagged","","","5a56b2a1-1651-42b1-bc1c-a9912be980c0","",""
"question","69338860-69c2-457b-92be-9487faf93144","2021","12","Q.12) Name the mobile app recently launched by government in order to facilitate the ‘One Nation-One Ration Card’ system in the country with","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","8ada94bb-b65d-4607-a561-7d91e3e9a95d","",""
"question","05ca4862-64ad-4f4a-91ac-3ba28f835837","2021","13","Q.13) Statement: All Hero are Zero. Some Hero are Actor. All Actor are Dancer. Conclusion: I. Some Hero are Dancer. II. Some Actor are Zero.","mcq_no_correct_option;no_primary_tag","flagged","","","ee63d21f-3ff5-4193-975f-7e6c04a59c89","",""
"question","c268c1e1-6dfb-4f02-9ff9-991963e1b34b","2021","13","Q.13) Which among the following is/are not one of the pillars of the policy mentioned in the above passage? 416 | P a g e","mcq_no_correct_option;no_primary_tag","flagged","","","05a332b6-47f0-46fc-ae4d-86f2fc883872","",""
"question","52f76edd-ef63-46c2-a389-5074a7f37043","2021","13","Q.13) Soil that comprises of both sand, silt and organic matter is termed as................","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","644ad60a-a652-4609-870a-5ec437e0b2a0","",""
"question","3c082f86-bb0d-49a1-a958-157a5fb3dd69","2021","14","Q.14) Statement: All Pet are Dog. No Dog is Cat. Some Cat are Animal. Conclusion: I. No Cat is Pet. II. Some Animal can be Dog.","mcq_no_correct_option;no_primary_tag","flagged","","","ee63d21f-3ff5-4193-975f-7e6c04a59c89","",""
"question","81155e44-5800-415e-9551-4e517dbf6342","2021","14","Q.14) The Union Cabinet chaired by the Prime Minister Shri Narendra Modi approved the National Education Policy 2020 which is aligned to the","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","05a332b6-47f0-46fc-ae4d-86f2fc883872","",""
"question","baff7cd4-39b7-4517-aa4d-1f871ecce06e","2021","14","Q.14) What is the cropping pattern of Sugarcane with a short span crop orop that can be harvested even before Sugarcane reaches maturity?","mcq_no_correct_option;no_primary_tag","flagged","","","126804dc-0695-4dfb-86b2-4fd6a38dc761","",""
"question","e04edd0b-45a1-4c5b-98d8-d138ada5bdbb","2021","15","Q.15) Statement: Every Brown is Horse. No Brown is Key. Some Brown are Red. Conclusion: I. Some Red are not Key. II. Some Horse are not key.","mcq_no_correct_option;no_primary_tag","flagged","","","ee63d21f-3ff5-4193-975f-7e6c04a59c89","",""
"question","2c43841f-02c8-4f33-8632-d9bf27228f39","2021","15","Q.15) Which of the following statements is correct in relation with UNICEF data on child education during pandemic? 1) 5-6 hrs of online edu","mcq_no_correct_option;no_primary_tag","flagged","","","de46c277-f402-4137-8f97-aebe2fbe3fa6","",""
"question","8a2a44f7-699c-46dd-8e4d-e36737f6fae2","2021","15","Q.15) In which form of tillage is the soil left undisturbed from harvest to planting except for nutrient injection?","mcq_no_correct_option;no_primary_tag","flagged","","","a7723c1a-4bd3-4660-a04f-48f45f7c48c6","",""
"question","ff6b282d-43f6-416a-b364-37e6c2fef95d","2021","16","Q.16) What is the code for ‘Dirty’?","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","e7dfdb22-8ee7-445d-9f0a-e27ccf215314","",""
"question","539e8fcb-d157-4bd8-9a73-fa87ccd550c5","2021","17","Q.17) Which word is coded as ‘ja’?","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","e7dfdb22-8ee7-445d-9f0a-e27ccf215314","",""
"question","45993b7e-2748-4d87-b816-3347eb45e21e","2021","18","Q.18) Statements: A > B > C; B < F = J Conclusion: I. A > F II. J > B","mcq_no_correct_option;no_primary_tag","flagged","","","15e7768f-f126-4030-a227-218a815ea259","",""
"question","144b3ab9-1dd3-4e0e-9d89-f39f0fb1bf9d","2021","19","Q.19) Statements: A > B = W, A = C > O Conclusion: I. O ≥ B II. B > O 23 | P a g e","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","15e7768f-f126-4030-a227-218a815ea259","",""
"question","538b0a78-06aa-4c64-bf74-f8087556431c","2021","20","Q.20) Statements: O < F = J < A < I = K Conclusion: I. A > O II. K > F","mcq_no_correct_option;no_primary_tag","flagged","","","08bdcee9-fc28-4eb1-a2de-75a99969f042","",""
"question","b0d23dc8-e319-4bc3-b450-cd88ead7c5e3","2021","21","Q.21) Which of the following best describes the author's position in relation to a permanent seat in the UN Security Council?","mcq_no_correct_option;no_primary_tag","flagged","","","ebdd3a2a-f038-4775-9684-647b6cbbdcbb","",""
"question","a42a3da0-d7a1-4656-97ab-7f69a60344be","2021","22","Q.22) Which of the following phrases most logically substitutes the phrase 'lingering vestiges of dominance'?","mcq_no_correct_option;no_primary_tag","flagged","","","dbed7599-7bab-45e3-ab53-cb8cbb8a1c55","",""
"question","dee865ef-584e-46da-8b56-64992ed4228c","2021","23","Q.23) The author's attitude can be best described as-","mcq_no_correct_option;no_primary_tag","flagged","","","ebdd3a2a-f038-4775-9684-647b6cbbdcbb","",""
"question","54096259-8a98-48a7-99cf-075fdd9d7fda","2021","24","Q.24) Which of the following CANNOT be inferred from the information given in the passage?","mcq_no_correct_option;no_primary_tag","flagged","","","420312ba-2e38-4e16-a836-7e6764a05535","",""
"question","e077e82e-cfae-4044-b169-828312cc596c","2021","25","Q.25) Which of the following, if true, would undermine the author's argument in the last paragraph?","mcq_no_correct_option;no_primary_tag","flagged","","","abf57bec-5615-4320-a666-ff980779a0c2","",""
"question","11d8c0ec-74a9-4108-93f2-23779e0d7fef","2021","26","Q.26) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","6c68ac19-fa11-40a8-9f51-a93a2c1757ca","2021","27","Q.27) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","453e2789-f8bd-4bd7-8b03-5b8c8b4f1775","2021","28","Q.28) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","05c13c40-2fad-401f-9397-1344a0a31e1d","2021","29","Q.29) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","a22932f3-424c-4188-9fb2-86a19fd42d05","2021","30","Q.30) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","cdfea42f-b084-4fe6-a647-9355a5e69095","2021","31","Q.31) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","a2fec4b8-0d5a-4422-9664-560be984dfc2","2021","32","Q.32) Fill in the blank","mcq_no_correct_option;no_primary_tag","flagged","","","c91ecdcc-7fc9-4d23-b3b7-9122ce81cf9a","",""
"question","fb9a75c5-9f2e-4021-ab96-fe35e2ec5f3d","2021","33","Q.33) (1) Coordination is necessary for all social activities, whether good or bad. (2) Plato’s Republic is a discussion between Socrates an","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","",""
"question","1bcee6cf-00e2-4a9b-8891-1de1021749b3","2021","34","Q.34) (1) 11th September 2001 was, Beck says the ‘Chernobyl of globalization’. (2) In that where the 1986 explosion of the nuclear reactor d","non_ascii_suspect;mcq_no_correct_option;no_primary_tag","flagged","","","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","",""
"question","26f2214a-396b-49f5-b897-82a920c597ba","2021","35","Q.35) Corporate culture ideally provides an individual worker with a group as well as an individual identity, encouraging effort towards gro","mcq_no_correct_option;no_primary_tag","flagged","","","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","",""
"question","2307e194-17ef-4281-8d1e-8e571d571756","2021","36","Q.36) Grade inflation is a trend where higher grades are increasingly awarded for the same level of academic performance, leading to a rise ","mcq_no_correct_option;no_primary_tag","flagged","","","9cc0f630-ab4f-4a0a-b5b2-9212f18af346","",""
"question","46a6b305-9753-4654-9ea7-8dde0b275ae2","2021","37","Q.37) If there is bottled fresh air, can bottled bad air be far behind? The purpose of the two are markedly different - the former aims to h","mcq_no_correct_option;no_primary_tag","flagged","","","70b4fc2f-cf07-d8ef-fb7e-3025342ba94d","",""
"question","9bf25b72-a341-486e-8a77-f843ff4c984d","2021","38","Q.38) Last week, after reading an article on the importance of having medical insurance, I was alarmed enough to search for potential medica","mcq_no_correct_option;no_primary_tag","flagged","","","70b4fc2f-cf07-d8ef-fb7e-3025342ba94d","",""
"question","42cc4c66-234e-4f28-9b75-9adcac138322","2021","39","Q.39) (1) That this policy intervention has started paying dividend is evident from Latin American experiences. (2) For India, which has pur","mcq_no_correct_option;no_primary_tag","flagged","","","b2b889f0-5310-23a4-a50c-daa504f0afe7","",""
"question","1e486b85-d614-4bac-9caf-befa8bb0bc5a","2021","40","Q.40) 86 | P a g e (1) At the heart of the crisis is the old European liberal consensus that everyone, irrespective of his or her social or ","mcq_no_correct_option;no_primary_tag","flagged","","","b2b889f0-5310-23a4-a50c-daa504f0afe7","",""
"question","65a49fb4-0a57-4cd9-b5a9-30e9557e0989","2021","41","Q.41) In spite of possessing an enviable _____, rarely does he indulge in ____.","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","53bf9a36-47c0-4473-b677-29a66d1a7bdb","",""
"question","408fe91f-5e6e-4e03-8f33-85c5cb6aebfe","2021","42","Q.42) Abraham Lincoln is known to have ____in his childhood and it is no accident that he went on to become a/an____.","suspicious_repeat_char;mcq_no_correct_option;no_primary_tag","flagged","","","53bf9a36-47c0-4473-b677-29a66d1a7bdb","",""
"question","54816637-1bc1-43d4-ac1f-8f90a78c1769","2021","43","Q.43) Which does the author mean by the 'paradoxical nature' of music revivals?","mcq_no_correct_option;no_primary_tag","flagged","","","342ec4bb-5625-4398-9b44-2963d65062a4","",""
"question","84c184c6-163b-4801-b7f1-260511df741e","2021","44","Q.44) Which of the following can be inferred about the core group at the heart of music revivals?","mcq_no_correct_option;no_primary_tag","flagged","","","420312ba-2e38-4e16-a836-7e6764a05535","",""
"question","e2a43faa-0ccc-4b3b-8747-94a13912947e","2021","45","Q.45) Which of the following is NOT the reason for the transient nature of music revivals?","mcq_no_correct_option;no_primary_tag","flagged","","","342ec4bb-5625-4398-9b44-2963d65062a4","",""
